 Lat    Lon    Disp_x_East(cm)   Disp_y_North(cm)   DispUp(cm)
   -26.895   -70.981    0.0    0.0   -0.1
   -26.886   -70.981    0.0    0.0   -0.1
   -26.877   -70.981    0.0    0.0   -0.1
   -26.868   -70.981    0.0    0.0   -0.1
   -26.859   -70.981    0.0    0.0   -0.1
   -26.850   -70.981    0.0    0.0   -0.1
   -26.841   -70.981    0.0    0.0   -0.1
   -26.832   -70.981    0.0    0.0   -0.1
   -26.823   -70.981    0.0    0.0   -0.1
   -26.814   -70.981    0.0    0.0   -0.1
   -26.805   -70.981    0.0    0.0   -0.1
   -26.796   -70.981    0.0    0.0   -0.1
   -26.787   -70.981    0.0    0.0   -0.1
   -26.778   -70.981    0.0    0.0   -0.1
   -26.769   -70.981    0.0    0.0   -0.1
   -26.760   -70.981    0.0    0.0   -0.1
   -26.752   -70.981    0.0    0.0   -0.1
   -26.743   -70.981    0.0    0.0   -0.1
   -26.734   -70.981    0.0    0.0   -0.1
   -26.725   -70.981    0.0   -0.0   -0.1
   -26.716   -70.981    0.0   -0.0   -0.1
   -26.707   -70.981    0.0   -0.0   -0.1
   -26.698   -70.981    0.0   -0.0   -0.1
   -26.689   -70.981    0.0   -0.0   -0.1
   -26.680   -70.981    0.0   -0.0   -0.1
   -26.671   -70.981    0.0   -0.0   -0.1
   -26.662   -70.981    0.0   -0.0   -0.1
   -26.653   -70.981    0.0   -0.0   -0.1
   -26.644   -70.981    0.0   -0.0   -0.1
   -26.635   -70.981    0.0   -0.0   -0.1
   -26.626   -70.981    0.0   -0.0   -0.1
   -26.617   -70.981    0.0   -0.0   -0.1
   -26.608   -70.981    0.0   -0.0   -0.1
   -26.599   -70.981    0.0   -0.0   -0.1
   -26.590   -70.981    0.0   -0.0   -0.1
   -26.581   -70.981    0.0   -0.0   -0.1
   -26.572   -70.981    0.0   -0.0   -0.1
   -26.563   -70.981    0.0   -0.0   -0.1
   -26.554   -70.981    0.0   -0.0   -0.1
   -26.545   -70.981    0.0   -0.0   -0.1
   -26.536   -70.981    0.0   -0.0   -0.1
   -26.527   -70.981    0.0   -0.0   -0.1
   -26.518   -70.981    0.0   -0.0   -0.1
   -26.509   -70.981    0.0   -0.0   -0.1
   -26.500   -70.981    0.0   -0.0   -0.1
   -26.491   -70.981    0.0   -0.0   -0.1
   -26.482   -70.981    0.0   -0.0   -0.1
   -26.473   -70.981    0.0   -0.0   -0.1
   -26.464   -70.981    0.0   -0.0   -0.1
   -26.456   -70.981    0.0   -0.0   -0.1
   -26.447   -70.981    0.0   -0.0   -0.1
   -26.438   -70.981    0.0   -0.0   -0.1
   -26.429   -70.981    0.0   -0.0   -0.1
   -26.420   -70.981    0.0   -0.0   -0.1
   -26.411   -70.981    0.0   -0.0   -0.1
   -26.402   -70.981    0.0   -0.0   -0.1
   -26.393   -70.981    0.0   -0.0   -0.1
   -26.384   -70.981    0.0   -0.0   -0.1
   -26.375   -70.981    0.0   -0.0   -0.1
   -26.366   -70.981    0.0   -0.0   -0.1
   -26.357   -70.981    0.0   -0.0   -0.1
   -26.348   -70.981    0.0   -0.0   -0.1
   -26.339   -70.981    0.0   -0.0   -0.1
   -26.330   -70.981    0.0   -0.0   -0.1
   -26.321   -70.981    0.0   -0.0   -0.1
   -26.312   -70.981    0.0   -0.0   -0.1
   -26.303   -70.981    0.0   -0.0   -0.1
   -26.294   -70.981    0.0   -0.0   -0.1
   -26.285   -70.981    0.0   -0.0   -0.1
   -26.276   -70.981    0.0   -0.0   -0.1
   -26.267   -70.981    0.0   -0.0   -0.1
   -26.258   -70.981    0.0   -0.0   -0.1
   -26.249   -70.981    0.0   -0.0   -0.1
   -26.240   -70.981    0.0   -0.0   -0.1
   -26.231   -70.981    0.0   -0.0   -0.1
   -26.222   -70.981    0.0   -0.0   -0.1
   -27.119   -70.971   -0.0   -0.0   -0.0
   -27.110   -70.971   -0.0   -0.0   -0.0
   -27.101   -70.971   -0.0   -0.0   -0.0
   -27.092   -70.971    0.0   -0.0   -0.0
   -27.083   -70.971    0.0   -0.0   -0.0
   -27.074   -70.971    0.0   -0.0   -0.0
   -27.065   -70.971    0.0   -0.0   -0.0
   -27.056   -70.971    0.0   -0.0   -0.0
   -27.047   -70.971    0.0   -0.0   -0.0
   -27.039   -70.971    0.0   -0.0   -0.0
   -27.030   -70.971    0.0   -0.0   -0.0
   -27.021   -70.971    0.0   -0.0   -0.0
   -27.012   -70.971    0.0   -0.0   -0.0
   -27.003   -70.971    0.0   -0.0   -0.0
   -26.994   -70.971    0.0   -0.0   -0.0
   -26.985   -70.971    0.0   -0.0   -0.0
   -26.976   -70.971    0.0    0.0   -0.0
   -26.967   -70.971    0.0    0.0   -0.0
   -26.958   -70.971    0.0    0.0   -0.0
   -26.949   -70.971    0.0    0.0   -0.1
   -26.940   -70.971    0.0    0.0   -0.1
   -26.931   -70.971    0.0    0.0   -0.1
   -26.922   -70.971    0.0    0.0   -0.1
